kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
5.2138840120341534e-12,3.861920765818594e-12,0.000833681842777878,9.147375385509804e-05,0.0012362042907625437,0.0012362042907625437,6.224363914952846e-06,0.11874265223741531,0.001116790110245347,0.2384383949098079,0.2384383605292603
5.260722413247265e-12,3.873008684596169e-12,0.0008230992825701833,8.793163578957319e-05,0.0012351106852293015,0.0012351106852293015,6.255049356695963e-06,0.12095678597688675,0.0010809781961143017,0.2546781381500108,0.25467809400009445
5.322743548002995e-12,3.887856182827054e-12,0.000817814317997545,8.478455856675282e-05,0.001241214107722044,0.001241214107722044,6.262438546400517e-06,0.12209255248308182,0.0010962395463138819,0.26982357031150317,0.2698235698211799
5.374790022771858e-12,3.892211206113494e-12,0.0008140293066389859,8.1532089097891e-05,0.0012365361908450723,0.0012365361908450723,6.357957317959517e-06,0.11632908135652542,0.0010807137005031109,0.28467852840759666,0.2846785050297493
5.4010953695615704e-12,3.901179292803425e-12,0.0008048042072914541,7.882789213908836e-05,0.0012357239611446857,0.0012357239611446857,6.3033598962647375e-06,0.11314228177070618,0.001033260254189372,0.2975787248523931,0.29757874441072635
5.438815630504079e-12,3.909024146042661e-12,0.0007952284649945796,7.553232717327774e-05,0.0012365173315629363,0.0012365173315629363,6.428002052416559e-06,0.1162797212600708,0.0010216401424258947,0.3103114469977449,0.31031140128056245
5.488502447664745e-12,3.919550881775757e-12,0.0007881465135142207,7.310519140446559e-05,0.0012399489060044289,0.0012399490224197507,6.357065558404429e-06,0.10707774758338928,0.0010377514408901334,0.322622667020502,0.32262267270706146
5.515967890779017e-12,3.93751264232689e-12,0.0007834533462300897,6.983921048231423e-05,0.001238474971614778,0.001238474971614778,6.3925704125722405e-06,0.1134403795003891,0.0010232441127300262,0.33333290253653625,0.33333291572404117
5.5600268313027446e-12,3.958475040810594e-12,0.000779802561737597,6.792794010834768e-05,0.0012345996219664812,0.0012345996219664812,6.4877403929131106e-06,0.1210361123085022,0.000984320417046547,0.3436798687308818,0.34367984774055654
5.608434723580746e-12,3.97573250363048e-12,0.0007706783944740891,6.524303898913786e-05,0.0012268166756257415,0.0012268166756257415,6.472962468251353e-06,0.10897396504878998,0.00097393908072263,0.3540461681768929,0.35404612357008064
5.64263870003745e-12,3.99131552461518e-12,0.0007683845469728112,6.31109724054113e-05,0.0012392643839120865,0.0012392643839120865,6.488554390671197e-06,0.12319163978099823,0.0009930303785949945,0.36341082652836215,0.363410791493771
5.683285439483932e-12,4.00482858681217e-12,0.0007612156914547086,6.0754024161724374e-05,0.0012369116302579641,0.0012369115138426423,6.480702268163441e-06,0.11397197097539902,0.0009760403190739453,0.37169519349537783,0.37169519843595267
5.739517802000327e-12,4.01803156718783e-12,0.0007546756532974541,5.909851097385399e-05,0.0012368463212624192,0.0012368463212624192,6.51163509246544e-06,0.1145627349615097,0.0009418260306119919,0.37957073026776844,0.3795706818330607
5.7869568512169955e-12,4.020168312829364e-12,0.0007470464333891869,5.750775017077103e-05,0.0012390995398163795,0.0012390995398163795,6.5285030359518714e-06,0.11680593341588974,0.0009301197715103626,0.3869796708778527,0.3869796337112044
5.815349504029177e-12,4.026181298077969e-12,0.0007453706348314881,5.5769094615243375e-05,0.0012302055256441236,0.0012302055256441236,6.576992291229544e-06,0.10556540638208389,0.0009367393213324249,0.394798694994024,0.39479869439632004
5.86974609542712e-12,4.035526687123925e-12,0.0007384832133539021,5.404911280493252e-05,0.0012304336996749043,0.0012304336996749043,6.515806489915121e-06,0.10701356828212738,0.0009078947477973998,0.40226150587143383,0.4022615022590787
5.909224498612531e-12,4.0487166570735145e-12,0.0007345089106820524,5.336873800843023e-05,0.0012377765960991383,0.0012377765960991383,6.634482360823313e-06,0.11062391102313995,0.0008894235361367464,0.4094902872784801,0.40949025378406934
5.953438696887359e-12,4.0652442349908835e-12,0.0007282975711859763,5.2275452617323026e-05,0.0012361471308395267,0.0012361472472548485,6.630141342611751e-06,0.11100804060697556,0.0008860009256750345,0.41633889959905435,0.41633885207135074
5.97563535112422e-12,4.079111180776973e-12,0.0007265686290338635,5.151601362740621e-05,0.0012318703811615705,0.0012318703811615705,6.678686531813582e-06,0.11990392208099365,0.0008723845821805298,0.4233246851835402,0.42332471049498377
5.962625358735263e-12,4.092082141887721e-12,0.0007225086446851492,5.06067335663829e-05,0.0012244839454069734,0.0012244839454069734,6.793090506107546e-06,0.104193314909935,0.0008522305870428681,0.430785915314489,0.4307858605168482
5.9801577752260915e-12,4.1000978653893405e-12,0.0007165622082538903,5.007650179322809e-05,0.001223426777869463,0.001223426777869463,6.6725983742799144e-06,0.10546741634607315,0.0008381091756746173,0.43918330508541165,0.43918334803707165
5.997187121908887e-12,4.1107980734700345e-12,0.0007138900691643357,4.8716727178543806e-05,0.0012229203712195158,0.0012229204876348376,6.773085260647349e-06,0.09710384160280228,0.0008408920257352293,0.44820317442260993,0.44820313946865203
6.0127601682336e-12,4.123824979412882e-12,0.0007110102451406419,4.868243922828697e-05,0.001219385303556919,0.001219385303556919,6.8219565036997665e-06,0.10396751016378403,0.0008344374364241958,0.4585064879862741,0.4585064767148975
6.035223536204892e-12,4.135056880238963e-12,0.0007054430898278952,4.794299093191512e-05,0.0012161617632955313,0.0012161617632955313,6.865367140562739e-06,0.0984557569026947,0.0008092824136838317,0.4677848699822223,0.4677849007033431
6.055462988679983e-12,4.147929395792449e-12,0.0007029060507193208,4.6851910155965015e-05,0.0012146130902692676,0.0012146133230999112,6.8640561039501335e-06,0.10083769261837006,0.0008051550830714405,0.4759414866832046,0.4759415584329265
6.077925489289537e-12,4.166157436397144e-12,0.0006974798161536455,4.701219586422667e-05,0.0012063729809597135,0.0012063729809597135,6.809827482356923e-06,0.09876470267772675,0.0007955370238050818,0.48366220788652214,0.4836622815443358
6.10261797692746e-12,4.185468811812587e-12,0.00069779361365363,4.589210948324762e-05,0.001214908785186708,0.001214908785186708,6.923147793713724e-06,0.09683942794799805,0.0007802345789968967,0.4903431706677124,0.4903431729583876
6.122431554789198e-12,4.20396963768388e-12,0.0006959820166230202,4.52722524642013e-05,0.0012140754843130708,0.0012140754843130708,6.943532298464561e-06,0.1021842360496521,0.0007641433621756732,0.49629853391716466,0.4962985867583491
6.132168991340725e-12,4.21844850717612e-12,0.0006901430897414684,4.451365384738892e-05,0.0012174469884485006,0.0012174469884485006,6.850681984360563e-06,0.09421837329864502,0.0007615715730935335,0.5003936528229587,0.5003936823594113
6.145665139983825e-12,4.2350320299255895e-12,0.0006885883631184697,4.463893856154755e-05,0.0012137540616095066,0.0012137540616095066,6.983465027587954e-06,0.09448085725307465,0.0007507451227866113,0.5032763916913929,0.5032763986931823
6.158528548239062e-12,4.2523888056644754e-12,0.0006851819343864918,4.413841088535264e-05,0.001205173321068287,0.001205173321068287,6.973811650823336e-06,0.09200091660022736,0.0007432253914885223,0.5065028704521545,0.5065028722681805
6.180496652657963e-12,4.2720492941794586e-12,0.0006856772815808654,4.437823372427374e-05,0.0012061474844813347,0.0012061474844813347,7.038637704681605e-06,0.09887077659368515,0.0007332406239584088,0.5095068371265388,0.5095068599255937
6.180169223601872e-12,4.291137323947369e-12,0.000685732695274055,4.424381404533051e-05,0.0012077790452167392,0.0012077790452167392,7.048378392937593e-06,0.09367435425519943,0.000728354265447706,0.5130348231038265,0.5130349076058617
6.18982859759698e-12,4.3003309246891774e-12,0.0006826231256127357,4.373263072920963e-05,0.0012031936785206199,0.0012031936785206199,7.0687442530470435e-06,0.0906030610203743,0.0006976271979510784,0.5164456003129962,0.5164456180393447
6.200848862158992e-12,4.307016548965592e-12,0.000677317613735795,4.266102041583508e-05,0.0011995411477982998,0.0011995413806289434,7.0781766225991305e-06,0.09277471154928207,0.000677630421705544,0.5200009820716581,0.5200010060273714
6.205256794511449e-12,4.311490400810136e-12,0.0006765391444787383,4.2693078285083175e-05,0.001192479394376278,0.001192479394376278,7.071902928146301e-06,0.09290632605552673,0.0006658229976892471,0.5227400858436558,0.5227400690597641
6.215814755267113e-12,4.326259402803734e-12,0.0006742608384229243,4.2536579712759703e-05,0.001193332951515913,0.001193332951515913,7.143819402699592e-06,0.09002239257097244,0.0006433709058910608,0.5253941394446701,0.5253941200628705
6.230379493571414e-12,4.348006763660317e-12,0.0006776275695301592,4.236716267769225e-05,0.0011920456308871508,0.0011920456308871508,7.137813554436434e-06,0.0927657037973404,0.0006184467347338796,0.5279985686171653,0.5279985462845181
6.2470311042173154e-12,4.37375136108642e-12,0.0006743464036844671,4.196626105112955e-05,0.0011919884709641337,0.0011919884709641337,7.157364052545745e-06,0.08925890177488327,0.0006240857183001935,0.530066194961313,0.5300662245971272
6.263887412233382e-12,4.401543799575913e-12,0.0006720381788909435,4.113342220080085e-05,0.0011879177764058113,0.0011879177764058113,7.148667009460041e-06,0.08842521905899048,0.0006108751404099166,0.5318319198817523,0.5318319068165672
6.280344733849974e-12,4.431757044676132e-12,0.0006706484709866345,4.12933477491606e-05,0.0011856612982228398,0.0011856612982228398,7.15057467459701e-06,0.0885450541973114,0.0005889890599064529,0.5336805003580705,0.5336805236130719
6.297279538103329e-12,4.460411207052317e-12,0.0006652224692516029,4.0820290450938046e-05,0.0011879594530910254,0.0011879594530910254,7.220180577860447e-06,0.08544526249170303,0.0005764741217717528,0.5353069945369177,0.5353069562653308
6.31279707327681e-12,4.489156442410991e-12,0.0006609171978197992,4.0516086301067844e-05,0.0011805653339251876,0.0011805652175098658,7.302092399186222e-06,0.08944898098707199,0.0005779576604254544,0.5368714397287738,0.5368714516910769
6.335101714050051e-12,4.5133488960069634e-12,0.0006641141953878105,4.0349190385313705e-05,0.0011794654419645667,0.0011794654419645667,7.2492944127589e-06,0.0932176411151886,0.0005670324899256229,0.5386672624965839,0.5386672801757229
6.3649840606472274e-12,4.5301011206144715e-12,0.0006598517647944391,3.928368823835626e-05,0.001177518512122333,0.001177518512122333,7.277468739630422e-06,0.09380026906728745,0.0005640829913318157,0.5406650795162409,0.5406651256469536
6.3912343299665775e-12,4.5389959152375425e-12,0.0006567243835888803,3.9339149225270376e-05,0.001174347591586411,0.001174347591586411,7.310884484468261e-06,0.09572780132293701,0.000562654051464051,0.5426893485559181,0.542689390386434
6.4141253072746984e-12,4.5499246731361964e-12,0.000652104674372822,3.8930142181925476e-05,0.0011769321281462908,0.0011769321281462908,7.367787475232035e-06,0.08537919819355011,0.0005794918979518116,0.5437589197083095,0.5437589766898892
6.435164033591345e-12,4.5662254359590815e-12,0.0006530566024594009,3.8275335100479424e-05,0.0011789019918069243,0.0011789019918069243,7.289746918104356e-06,0.08728660643100739,0.0005757455946877599,0.5445479669578488,0.5445479850754418
6.448501455036393e-12,4.587050791288183e-12,0.0006517768488265574,3.8207908801268786e-05,0.0011790201533585787,0.0011790202697739005,7.375552286248421e-06,0.08579999953508377,0.0005840088124386966,0.5446866467145125,0.5446866624526255
6.454406887429487e-12,4.606294512488063e-12,0.0006485313642770052,3.804123480222188e-05,0.00117504654917866,0.00117504654917866,7.397571152978344e-06,0.08536640554666519,0.0005959373083896935,0.5445310537785584,0.544531047974356
6.4594453917654615e-12,4.6253808075324976e-12,0.0006474466063082218,3.722526889760047e-05,0.0011763944057747722,0.0011763944057747722,7.4490531005722005e-06,0.08941430598497391,0.0006107193767093122,0.5442497761718914,0.5442498009720269
6.458144349158479e-12,4.646151952752975e-12,0.0006449500215239823,3.709464363055304e-05,0.0011727747041732073,0.0011727747041732073,7.484110938094091e-06,0.0812530368566513,0.0006123450002633035,0.5428756427602435,0.5428756873618126
6.457759674227681e-12,4.6682475593473605e-12,0.0006460078875534236,3.6947265471098945e-05,0.0011702901683747768,0.0011702901683747768,7.5720245149568655e-06,0.08186695724725723,0.0006057425634935498,0.5425558078545856,0.542555792336342
6.4587710180141755e-12,4.6884397406077305e-12,0.0006463982281275094,3.703803304233588e-05,0.0011666947975754738,0.0011666947975754738,7.618593372171745e-06,0.08585142344236374,0.0005941317649558187,0.5423945724358745,0.5423945112295231
6.470653006462879e-12,4.704203172833932e-12,0.0006485672784037888,3.702444155351259e-05,0.0011726965894922614,0.0011726965894922614,7.63451953389449e-06,0.0837702676653862,0.0005827941931784153,0.5440516106175267,0.5440515978441814
6.480423836441318e-12,4.718615689153216e-12,0.0006419452256523073,3.654692045529373e-05,0.0011647167848423123,0.0011647167848423123,7.510484010708751e-06,0.08208335936069489,0.0005713284481316805,0.5467015531268025,0.5467015161581419
6.48900334507263e-12,4.737791322456664e-12,0.0006481343298219144,3.627468322520144e-05,0.0011584960157051682,0.0011584957828745246,7.66768425819464e-06,0.08629366755485535,0.0005680444301106036,0.5485086052878664,0.5485086320728703
6.505125865058359e-12,4.758382490116508e-12,0.0006491943495348096,3.636565088527277e-05,0.0011648581130430102,0.0011648581130430102,7.625209946127143e-06,0.08436436951160431,0.0005588305066339672,0.5504838137385661,0.5504838471354447
6.521470863329881e-12,4.779512289415644e-12,0.000647366454359144,3.589367770473473e-05,0.0011629420332610607,0.0011629420332610607,7.716265827184543e-06,0.08073641359806061,0.0005527165485545993,0.553307626936744,0.553307652082954
6.539897963453445e-12,4.795813052238529e-12,0.0006451926892623305,3.577478855731897e-05,0.001161108841188252,0.001161108841188252,7.670781087654177e-06,0.08119147270917892,0.0005299636395648122,0.5574857164374609,0.5574856713196801
6.558093477992966e-12,4.8128194138352676e-12,0.000649431545753032,3.543082493706606e-05,0.00116531434468925,0.00116531434468925,7.63139996706741e-06,0.08337189257144928,0.000531070283614099,0.5592861542892862,0.5592861268470956
6.57885291382998e-12,4.8312309014475474e-12,0.0006446699844673276,3.5117172956233844e-05,0.0011608274653553963,0.0011608274653553963,7.771824130031746e-06,0.08576247841119766,0.0005059638642705977,0.5615075170189826,0.5615074839777828
6.601091201430265e-12,4.852558892903813e-12,0.0006479448638856411,3.512340481393039e-05,0.0011582184815779328,0.0011582184815779328,7.744958566036075e-06,0.07820825278759003,0.0004948993446305394,0.5635047137125359,0.563504674781294
6.623369821351366e-12,4.875286372524323e-12,0.0006450523505918682,3.476991696516052e-05,0.0011616731062531471,0.0011616731062531471,7.725494469923433e-06,0.07965648174285889,0.00048624587361700833,0.5651991175659602,0.5651990981363937
6.638674419218171e-12,4.8963016800740444e-12,0.0006438011187128723,3.464524706942029e-05,0.001156309386715293,0.001156309386715293,7.712985279795248e-06,0.08167891949415207,0.0004779878072440624,0.5671373067833957,0.5671373216369455
6.647095200651432e-12,4.917428009926228e-12,0.000643555074930191,3.511308750603348e-05,0.0011555335950106382,0.0011555335950106382,7.725615432718769e-06,0.08147866278886795,0.000468336307676509,0.5699442428979612,0.5699442338426329
6.656472248400824e-12,4.940902721684015e-12,0.0006461957236751914,3.4684733691392466e-05,0.001146871130913496,0.001146871130913496,7.791753887431696e-06,0.07908307760953903,0.0004532097664196044,0.5719802953201465,0.5719803055319911
6.6666303553952755e-12,4.964174470795113e-12,0.0006451039225794375,3.4575856261653826e-05,0.0011543640866875648,0.001154363970272243,7.761375854897778e-06,0.08365838974714279,0.0004441008495632559,0.5740052016508511,0.5740052855564685
6.682088909970574e-12,4.987411091755822e-12,0.0006423399318009615,3.455176920397207e-05,0.0011408976279199123,0.0011408976279199123,7.784869922033977e-06,0.07898232340812683,0.00043202514643780887,0.5756495988473248,0.5756496419012672
6.693221497877655e-12,5.005660816403967e-12,0.0006440227734856308,3.457995262579061e-05,0.0011478951200842857,0.0011478951200842857,7.77098466642201e-06,0.0810679942369461,0.00042627810034900904,0.578042673137839,0.5780427161271706
6.7099329564834775e-12,5.026635791632872e-12,0.000641097838524729,3.4862674510804936e-05,0.0011443933472037315,0.0011443933472037315,7.77079549152404e-06,0.08306652307510376,0.0004074864846188575,0.5799854279673994,0.57998540028718
6.727184347771198e-12,5.041946461031843e-12,0.0006398793193511665,3.443857349338941e-05,0.0011470181634649634,0.0011470181634649634,7.846447260817513e-06,0.07770417630672455,0.00040514470310881734,0.5812939896395967,0.5812940049962897
6.746417226949353e-12,5.05712962825533e-12,0.0006400213460437953,3.408120392123237e-05,0.001149533549323678,0.001149533549323678,7.755397746223025e-06,0.0879707783460617,0.0003997051389887929,0.5826661954405894,0.5826661595199848
6.76283768569208e-12,5.07008671157827e-12,0.0006350948824547231,3.373355502844788e-05,0.0011436756467446685,0.0011436756467446685,7.871032721595839e-06,0.08013250678777695,0.00040270682075060904,0.583802935782558,0.5838029032389189
6.781077869361107e-12,5.08654056374791e-12,0.0006334538920782506,3.3595963031984866e-05,0.0011443184921517968,0.0011443184921517968,7.868850843806285e-06,0.07950828224420547,0.0003905954654328525,0.5849739295285481,0.5849739352101448
6.795940980103277e-12,5.108454024377318e-12,0.000637090124655515,3.4277316444786265e-05,0.001141255022957921,0.001141255022957921,7.881993042246904e-06,0.08073940873146057,0.00038562872214242816,0.5868280848246518,0.5868280531644053
6.811557394514889e-12,5.134810979190441e-12,0.00063620152650401,3.335994915687479e-05,0.001137222396209836,0.001137222396209836,7.830200047465041e-06,0.08279597759246826,0.0003856155090034008,0.5886831965321033,0.5886832048955883
6.827456135172216e-12,5.15898738659426e-12,0.0006362204439938068,3.351417399244383e-05,0.0011473895283415914,0.0011473895283415914,7.879173608671408e-06,0.08014775812625885,0.00036817434011027217,0.5907276229433468,0.5907276277470311
6.844295529634392e-12,5.182114719975983e-12,0.0006296706269495189,3.3666525268927217e-05,0.0011439216323196888,0.0011439216323196888,7.811412615410518e-06,0.08237601071596146,0.00037826187326572835,0.5926692711656425,0.5926693526344907
6.864740980522255e-12,5.199906043945601e-12,0.0006330363103188574,3.372882929397747e-05,0.0011356722097843885,0.0011356722097843885,7.969932084961329e-06,0.08483271300792694,0.0003816091630142182,0.5942831106703289,0.5942831276532607
6.8885474581448225e-12,5.219653702315252e-12,0.0006255881162360311,3.3135671401396394e-05,0.0011378572089597583,0.0011378572089597583,7.920561984064989e-06,0.09207048267126083,0.00036844538408331573,0.5956687233845798,0.5956687079286839
6.911596295289257e-12,5.235203763553908e-12,0.0006236810586415231,3.317258961033076e-05,0.0011359250638633966,0.0011359250638633966,7.882727004471235e-06,0.0787501186132431,0.0003597912727855146,0.5968659430367211,0.5968659593119102
6.932716119928406e-12,5.2556162546957275e-12,0.0006259983056224883,3.2705909688957036e-05,0.0011379512725397944,0.0011379512725397944,7.940162504382897e-06,0.0766303762793541,0.00035279965959489346,0.5980990793186856,0.5980990646132719
6.952524493619716e-12,5.274320043213709e-12,0.0006256246124394238,3.2851479772944e-05,0.0011406138073652983,0.0011406138073652983,7.901706339907832e-06,0.0818527489900589,0.00035866728285327554,0.5988877269846822,0.5988877565809229
6.9776289780831835e-12,5.291251378020112e-12,0.0006245588301680982,3.282317265984602e-05,0.0011277884477749467,0.0011277884477749467,7.932629159768112e-06,0.07637600600719452,0.00034065922955051064,0.5994463514227135,0.5994463981223299
7.003629013541124e-12,5.309348447002371e-12,0.0006253998726606369,3.2516138162463903e-05,0.0011275490978732705,0.0011275490978732705,8.01886199042201e-06,0.07691580802202225,0.00033585389610379934,0.6004966957490325,0.6004967087262528
7.028303286582549e-12,5.3269003791323044e-12,0.0006200926727615297,3.22174237226136e-05,0.0011265769135206938,0.001126576797105372,7.923526936792769e-06,0.07440197467803955,0.0003395036328583956,0.6012357486499538,0.6012356941764807
7.047433817075621e-12,5.348726236226176e-12,0.0006244250689633191,3.242612365284003e-05,0.0011313504073768854,0.0011313504073768854,7.974444997671526e-06,0.0786406621336937,0.000322951702401042,0.6023326304498969,0.6023326654930368
7.069638711248993e-12,5.374305167560323e-12,0.0006204578094184399,3.27101479342673e-05,0.0011261095060035586,0.0011261093895882368,8.01016176410485e-06,0.07737983018159866,0.00034056478762067854,0.603516603738294,0.6035166010926096
7.0933411054630024e-12,5.399041890646883e-12,0.0006199192139320076,3.2501349778613076e-05,0.0011273043928667903,0.0011273043928667903,7.967802957864478e-06,0.08484334498643875,0.0003267789725214243,0.6040920408840385,0.6040920638369806
7.1221366478024795e-12,5.4274865851633436e-12,0.0006220015930011868,3.25131622957997e-05,0.0011243137996643782,0.0011243137996643782,8.000333764357492e-06,0.0781044140458107,0.00032662771991454065,0.6037672050031798,0.6037672152657966
7.1545130930772416e-12,5.4538227232947545e-12,0.000614941876847297,3.233882307540625e-05,0.0011313529685139656,0.0011313529685139656,7.924525561975315e-06,0.07739531248807907,0.0003209542774129659,0.6032853507199221,0.6032853168200368
7.1898958141358715e-12,5.4817955730257495e-12,0.000616564298979938,3.210012800991535e-05,0.0011265063658356667,0.0011265064822509885,8.089376024145167e-06,0.08303438872098923,0.0003066860663238913,0.6030910642676885,0.6030910383885207
7.223393324456984e-12,5.50907193128114e-12,0.0006143416976556182,3.236897464375943e-05,0.001125314156524837,0.001125314156524837,8.022184374567587e-06,0.07973367720842361,0.00030549848452210426,0.6023221150307472,0.6023221534404546
7.254857305183382e-12,5.535912006582322e-12,0.0006158218020573258,3.1997657060856e-05,0.0011184837203472853,0.0011184836039319634,8.045688446145505e-06,0.0764310285449028,0.00030731718288734555,0.6021179638573751,0.6021179454843354
7.287323522398026e-12,5.563730899604824e-12,0.0006156228482723236,3.186442336300388e-05,0.0011203816393390298,0.0011203816393390298,8.103756044874899e-06,0.0777818113565445,0.00028824800392612815,0.6025859027714033,0.6025858982809523
7.307913822696133e-12,5.5919713304319885e-12,0.0006120044272392988,3.2044823456089944e-05,0.0011249216040596366,0.0011249216040596366,8.082817657850683e-06,0.07571759074926376,0.00029722219915129244,0.6033924188378108,0.603392414773052
7.32902540739877e-12,5.6232141339152e-12,0.0006154924049042165,3.205002940376289e-05,0.001119969179853797,0.0011199692962691188,8.127351065922994e-06,0.07865601778030396,0.0002913955831900239,0.603877889169565,0.6038778888764587
7.350474395817486e-12,5.653428246377157e-12,0.0006142476922832429,3.148180985590443e-05,0.001119901891797781,0.001119901891797781,8.18257740320405e-06,0.07934604585170746,0.000289259449345991,0.6039813759634082,0.6039813759240722
7.367288203108391e-12,5.669595001811523e-12,0.0006179523770697415,3.168223338434473e-05,0.0011161534348502755,0.0011161534348502755,8.120011443679687e-06,0.08227847516536713,0.0002904886205215007,0.603354528665408,0.6033545078787187
7.387107418821426e-12,5.6935471962060724e-12,0.0006162431091070175,3.1548177503282204e-05,0.0011093794601038098,0.0011093794601038098,8.1546450019232e-06,0.08042683452367783,0.00029379321495071054,0.6022588811915719,0.6022588399780318
7.404299395830094e-12,5.720779319012825e-12,0.0006148865795694292,3.169147748849355e-05,0.001112565048970282,0.001112565048970282,8.203605830203742e-06,0.0794370025396347,0.00027845826116390526,0.6011368656662935,0.601136857411928
7.428098934558758e-12,5.747160126273743e-12,0.0006185798556543887,3.185380410286598e-05,0.0011139586567878723,0.0011139586567878723,8.17423097032588e-06,0.07971460372209549,0.0003050603554584086,0.600851257904367,0.6008512237043775
7.451806532943195e-12,5.772772017353933e-12,0.0006202472141012549,3.1861003662925214e-05,0.0011087985476478934,0.0011087984312325716,8.20031164039392e-06,0.08186929672956467,0.00028224423294886947,0.5999968038294708,0.59999678672408
7.477648708564821e-12,5.791872623867045e-12,0.0006177920149639249,3.1669856980443e-05,0.0011147389886900783,0.0011147389886900783,8.256006367446389e-06,0.07551440596580505,0.0002720666234381497,0.5990573888139339,0.5990573385082069
7.503128326979969e-12,5.8152380480458454e-12,0.0006194732268340886,3.1880390451988205e-05,0.0011132244253531098,0.0011132244253531098,8.06788284535287e-06,0.07267235219478607,0.0002887627633754164,0.598384596888234,0.598384564912736
7.530631500329843e-12,5.834558964440406e-12,0.0006145075894892216,3.17445992550347e-05,0.0011146408505737782,0.0011146408505737782,8.224689736380242e-06,0.07692345231771469,0.00028430900420062244,0.5969695106712126,0.5969695207782898
7.556344439052509e-12,5.856842354851066e-12,0.000616429781075567,3.184994056937285e-05,0.0011107469908893108,0.0011107469908893108,8.066722330113407e-06,0.07642761617898941,0.0002843495167326182,0.5963890379882056,0.596389020921188
7.58379730542158e-12,5.8666114501060296e-12,0.0006169656408019364,3.19372775265947e-05,0.001106958370655775,0.001106958370655775,8.118144251056947e-06,0.07557771354913712,0.0002722310018725693,0.5962779516228601,0.5962779880134434
7.609570092104168e-12,5.887824949812881e-12,0.0006146073574200273,3.20814287988469e-05,0.0011074872454628348,0.0011074872454628348,8.173934475053102e-06,0.08023121953010559,0.0002660405298229307,0.5965828629199454,0.5965828546439729
7.634557049052138e-12,5.915185875837725e-12,0.0006177173927426338,3.176939208060503e-05,0.0011059525422751904,0.0011059525422751904,8.200522643164732e-06,0.07919039577245712,0.0002614784170873463,0.5968685892422207,0.596868612359557
7.658009643085606e-12,5.9380530006980514e-12,0.0006158259930089116,3.14282879116945e-05,0.0011023443657904863,0.0011023443657904863,8.210151463572402e-06,0.07529466599225998,0.00026896269991993904,0.5972356851992475,0.5972356686987628
7.67593193867766e-12,5.957519200183725e-12,0.0006150180706754327,3.154141813865863e-05,0.0011032940819859505,0.0011032940819859505,8.208122380892746e-06,0.07620419561862946,0.00026229608920402825,0.597522007701011,0.5975219626625689
7.697464193823222e-12,5.979052756371894e-12,0.0006138758035376668,3.16550831485074e-05,0.0011069229803979397,0.0011069229803979397,8.197244824259542e-06,0.07686062902212143,0.00026979768881574273,0.5984347784822994,0.598434801691108
7.718830782876829e-12,6.001858732229692e-12,0.0006156805320642889,3.1316209060605615e-05,0.0011080537224188447,0.0011080536060035229,8.271501428680494e-06,0.07569000124931335,0.000262453337199986,0.5993165888869972,0.5993165855784384
7.742824610634802e-12,6.026041644846547e-12,0.0006158495671115816,3.174920493620448e-05,0.0010977484053000808,0.0010977484053000808,8.192994755518157e-06,0.07718542963266373,0.0002600833249744028,0.6003362742484692,0.6003363324503862
7.768042285805077e-12,6.056509894297735e-12,0.0006142799975350499,3.143322464893572e-05,0.0011016741627827287,0.0011016741627827287,8.240906936407555e-06,0.07774264365434647,0.00025921198539435863,0.6015994087094497,0.6015994565122391
7.796418892425105e-12,6.086726175164037e-12,0.0006141127669252455,3.125424700556323e-05,0.0011007681023329496,0.0011007681023329496,8.214626177505124e-06,0.07378470152616501,0.0002632184769026935,0.6036543611903851,0.6036543192204376
7.82450840230986e-12,6.117136311378779e-12,0.0006103140185587108,3.080067108385265e-05,0.0010988428257405758,0.0010988428257405758,8.284401701530442e-06,0.07785169035196304,0.0002612097596284002,0.6055316807241501,0.6055316871375206
7.854567690701586e-12,6.147465782951889e-12,0.0006144648068584502,3.111762634944171e-05,0.001098977169021964,0.001098977169021964,8.29378859634744e-06,0.07479950785636902,0.0002637440920807421,0.6071164539910403,0.6071164906225586
7.882789039570515e-12,6.177576245686156e-12,0.0006116272998042405,3.08091111946851e-05,0.0011020877864211798,0.0011020877864211798,8.291457561426796e-06,0.0771612599492073,0.000266297603957355,0.6085380007244918,0.6085380684318484
7.913375683898938e-12,6.204580252355818e-12,0.0006106254295445979,3.069920785492286e-05,0.001101157395169139,0.001101157395169139,8.368610906472895e-06,0.07531917095184326,0.0002599518920760602,0.6094699069313921,0.6094698905621668
7.941510296594068e-12,6.235719839792209e-12,0.0006098298472352326,3.0825056455796584e-05,0.0010964565444737673,0.0010964565444737673,8.276564585685264e-06,0.07277961075305939,0.0002524190931580961,0.6103380802352777,0.6103380599421954
7.968245854805822e-12,6.271810328029037e-12,0.0006136164884082973,3.085599382757209e-05,0.0011017161887139082,0.0011017161887139082,8.293741302622948e-06,0.0747532919049263,0.0002523702569305897,0.6116768184084543,0.6116767987971911
7.99725216604763e-12,6.306317881094037e-12,0.0006159067852422595,3.0955648981034756e-05,0.001098811742849648,0.001098811742849648,8.261024959210772e-06,0.07234099507331848,0.00024856702657416463,0.6128367577228591,0.6128367413502135
